28/11/2022,10:04:36.393,116,-120,-240,0
28/11/2022,10:04:36.440,112,-120,-244,0
28/11/2022,10:04:36.502,108,-120,-244,0
28/11/2022,10:04:36.565,104,-120,-244,0
28/11/2022,10:04:36.627,101,-120,-244,0
28/11/2022,10:04:36.690,93,-120,-244,0
28/11/2022,10:04:36.752,89,-120,-244,0
28/11/2022,10:04:36.815,87,-120,-148,0
28/11/2022,10:04:36.877,85,-120,-148,0
28/11/2022,10:04:36.940,81,-120,-148,0
28/11/2022,10:04:37.002,79,-120,-148,0
28/11/2022,10:04:37.065,77,-119,-148,137
28/11/2022,10:04:37.127,77,-117,0,137
28/11/2022,10:04:37.190,77,-113,0,137
28/11/2022,10:04:37.252,77,-112,0,137
28/11/2022,10:04:37.315,77,-110,0,137
28/11/2022,10:04:37.378,77,-109,0,0
28/11/2022,10:04:37.440,77,-109,-41,0
28/11/2022,10:04:37.502,77,-109,-41,0
28/11/2022,10:04:37.565,77,-109,-41,0
28/11/2022,10:04:37.627,77,-109,-41,0
28/11/2022,10:04:37.690,77,-109,-69,53
28/11/2022,10:04:37.752,77,-109,-69,53
28/11/2022,10:04:37.815,77,-109,-69,53
28/11/2022,10:04:37.877,77,-109,-69,53
28/11/2022,10:04:37.940,77,-109,-69,55
28/11/2022,10:04:38.002,77,-109,0,55
28/11/2022,10:04:38.065,77,-109,0,55
28/11/2022,10:04:38.127,77,-109,0,55
28/11/2022,10:04:38.190,77,-109,0,55
28/11/2022,10:04:38.252,77,-109,0,65
28/11/2022,10:04:38.315,77,-109,0,65
28/11/2022,10:04:38.377,77,-109,0,65
28/11/2022,10:04:38.440,77,-109,0,65
28/11/2022,10:04:38.502,77,-109,0,65
28/11/2022,10:04:38.565,77,-109,0,110
28/11/2022,10:04:38.627,77,-108,0,110
28/11/2022,10:04:38.690,77,-106,-41,110
28/11/2022,10:04:38.752,77,-104,-41,110
28/11/2022,10:04:38.815,77,-103,-41,110
28/11/2022,10:04:38.877,77,-102,-41,110
28/11/2022,10:04:38.940,75,-98,-150,162
28/11/2022,10:04:39.002,73,-96,-150,162
28/11/2022,10:04:39.065,71,-94,-150,162
28/11/2022,10:04:39.127,69,-92,-150,162
28/11/2022,10:04:39.190,65,-87,-150,181
28/11/2022,10:04:39.252,64,-85,-78,181
28/11/2022,10:04:39.315,64,-82,-78,181
28/11/2022,10:04:39.377,64,-80,-78,181
28/11/2022,10:04:39.440,64,-75,-78,181
28/11/2022,10:04:39.503,64,-72,-78,181
28/11/2022,10:04:39.565,63,-69,-101,217
28/11/2022,10:04:39.627,62,-66,-101,217
28/11/2022,10:04:39.690,60,-59,-101,217
28/11/2022,10:04:39.753,59,-56,-101,217
28/11/2022,10:04:39.815,58,-53,-101,217
28/11/2022,10:04:39.877,57,-49,-93,231
28/11/2022,10:04:39.940,57,-43,-93,231
28/11/2022,10:04:40.003,57,-39,-93,231
28/11/2022,10:04:40.065,57,-36,-93,231
28/11/2022,10:04:40.127,57,-33,-93,231
28/11/2022,10:04:40.190,57,-27,-93,179
28/11/2022,10:04:40.252,57,-25,-93,179
28/11/2022,10:04:40.315,57,-22,-93,179
28/11/2022,10:04:40.377,57,-20,-93,179
28/11/2022,10:04:40.440,57,-15,-78,193
28/11/2022,10:04:40.502,57,-12,-78,193
28/11/2022,10:04:40.565,57,-10,-78,193
28/11/2022,10:04:40.627,57,-7,-78,193
28/11/2022,10:04:40.690,57,-2,-78,193
28/11/2022,10:04:40.752,57,0,-99,224
28/11/2022,10:04:40.815,57,2,-99,224
28/11/2022,10:04:40.878,57,6,-99,224
28/11/2022,10:04:40.940,57,12,-99,224
28/11/2022,10:04:41.003,57,16,-99,224
28/11/2022,10:04:41.065,57,19,-99,224
28/11/2022,10:04:41.128,56,19,-107,86
28/11/2022,10:04:41.190,53,19,-107,86
28/11/2022,10:04:41.253,52,19,-107,86
28/11/2022,10:04:41.315,51,19,-107,86
28/11/2022,10:04:41.378,49,19,-107,86
28/11/2022,10:04:41.440,48,21,-89,101
28/11/2022,10:04:41.503,48,22,-89,101
28/11/2022,10:04:41.565,48,23,-89,101
28/11/2022,10:04:41.628,48,25,-89,101
28/11/2022,10:04:41.690,48,27,-89,163
28/11/2022,10:04:41.753,48,30,-89,163
28/11/2022,10:04:41.815,48,32,-89,163
28/11/2022,10:04:41.878,48,34,-89,163
28/11/2022,10:04:41.940,48,38,-89,163
28/11/2022,10:04:42.003,48,39,-89,81
28/11/2022,10:04:42.065,47,39,-117,81
28/11/2022,10:04:42.128,46,39,-117,81
28/11/2022,10:04:42.190,43,39,-117,81
28/11/2022,10:04:42.253,41,39,-117,81
28/11/2022,10:04:42.315,40,39,-117,51
28/11/2022,10:04:42.378,38,39,-111,51
28/11/2022,10:04:42.440,36,39,-111,51
28/11/2022,10:04:42.503,34,39,-111,51
28/11/2022,10:04:42.565,33,39,-111,51
28/11/2022,10:04:42.628,32,39,-111,0
28/11/2022,10:04:42.690,30,39,0,0
28/11/2022,10:04:42.753,30,39,0,0
28/11/2022,10:04:42.815,30,39,0,0
28/11/2022,10:04:42.878,30,39,0,0
28/11/2022,10:04:42.940,30,39,0,0
28/11/2022,10:04:43.003,30,39,0,0
28/11/2022,10:04:43.065,30,39,0,0
28/11/2022,10:04:43.128,32,39,179,0
28/11/2022,10:04:43.190,37,39,179,0
28/11/2022,10:04:43.253,40,39,179,0
28/11/2022,10:04:43.315,42,39,179,0
28/11/2022,10:04:43.378,45,39,179,0
28/11/2022,10:04:43.440,45,39,0,0
28/11/2022,10:04:43.503,45,39,0,0
28/11/2022,10:04:43.565,45,40,0,101
28/11/2022,10:04:43.628,43,41,-295,101
28/11/2022,10:04:43.690,36,43,-295,101
28/11/2022,10:04:43.753,32,45,-295,101
28/11/2022,10:04:43.815,29,46,-295,101
28/11/2022,10:04:43.878,25,46,-295,-82
28/11/2022,10:04:43.941,23,46,-78,-82
28/11/2022,10:04:44.003,23,46,-78,-82
28/11/2022,10:04:44.066,23,46,-78,-82
28/11/2022,10:04:44.128,23,44,-78,-263
28/11/2022,10:04:44.190,23,35,-35,-263
28/11/2022,10:04:44.253,23,30,-35,-263
28/11/2022,10:04:44.315,23,25,-35,-263
28/11/2022,10:04:44.378,23,21,-35,-263
28/11/2022,10:04:44.440,23,15,-35,-126
28/11/2022,10:04:44.503,23,14,-161,-126
28/11/2022,10:04:44.565,21,12,-161,-126
28/11/2022,10:04:44.628,19,11,-161,-126
28/11/2022,10:04:44.690,15,8,-161,-126
28/11/2022,10:04:44.753,13,7,-161,53
28/11/2022,10:04:44.815,10,7,-298,53
28/11/2022,10:04:44.878,6,7,-298,53
28/11/2022,10:04:44.940,0,7,-298,53
28/11/2022,10:04:45.003,-4,7,-298,53
28/11/2022,10:04:45.065,-8,7,-298,-148
28/11/2022,10:04:45.128,-12,5,-87,-148
28/11/2022,10:04:45.190,-12,1,-87,-148
28/11/2022,10:04:45.253,-12,0,-87,-148
28/11/2022,10:04:45.315,-12,-2,-87,-148
28/11/2022,10:04:45.378,-12,-4,-87,-148
28/11/2022,10:04:45.440,-12,-9,-82,-202
28/11/2022,10:04:45.503,-12,-12,-82,-202
28/11/2022,10:04:45.581,-12,-17,-82,-202
28/11/2022,10:04:45.643,-12,-20,-82,-202
28/11/2022,10:04:45.691,-12,-22,-82,-117
28/11/2022,10:04:45.753,-15,-23,-275,-117
28/11/2022,10:04:45.815,-20,-25,-275,-117
28/11/2022,10:04:45.878,-30,-28,-275,-117
28/11/2022,10:04:45.941,-34,-29,-275,-117
28/11/2022,10:04:46.003,-39,-31,-275,-159
28/11/2022,10:04:46.065,-44,-33,-339,-159
28/11/2022,10:04:46.128,-53,-37,-339,-159
28/11/2022,10:04:46.206,-57,-39,-339,-159
28/11/2022,10:04:46.253,-61,-42,-339,-159
28/11/2022,10:04:46.315,-65,-44,-339,-276
28/11/2022,10:04:46.394,-68,-53,-65,-276
28/11/2022,10:04:46.440,-68,-58,-65,-276
28/11/2022,10:04:46.503,-68,-62,-65,-276
28/11/2022,10:04:46.565,-68,-67,-65,-276
28/11/2022,10:04:46.628,-68,-74,-96,-171
28/11/2022,10:04:46.690,-68,-77,-96,-171
28/11/2022,10:04:46.753,-68,-79,-96,-171
28/11/2022,10:04:46.815,-68,-82,-96,-171
28/11/2022,10:04:46.878,-68,-86,-96,0
28/11/2022,10:04:46.940,-68,-86,-588,0
28/11/2022,10:04:47.003,-72,-86,-588,0
